service_id,date,exception_type
000771,20230716,1
000771,20230717,1
000771,20230718,1
000771,20230719,1
000771,20230720,1
000771,20230721,1
000771,20230722,1
000771,20230723,1
000771,20230724,1
000771,20230725,1
000771,20230726,1
000771,20230727,1
000771,20230728,1
000771,20230729,1
000771,20230730,1
000771,20230731,1
000771,20230801,1
000771,20230802,1
000771,20230803,1
000771,20230804,1
000771,20230805,1
000772,20230512,1
000772,20230519,1
000772,20230526,1
000772,20230602,1
000772,20230609,1
000772,20230616,1
000772,20230623,1
000772,20230630,1
000772,20230707,1
000772,20230714,1
000772,20230721,1
000772,20230728,1
000772,20230804,1
000773,20230507,1
000773,20230513,1
000773,20230514,1
000773,20230520,1
000773,20230521,1
000773,20230527,1
000773,20230528,1
000773,20230603,1
000773,20230604,1
000773,20230610,1
000773,20230611,1
000773,20230617,1
000773,20230618,1
000773,20230624,1
000773,20230625,1
000773,20230701,1
000773,20230708,1
000773,20230709,1
000773,20230715,1
000773,20230716,1
000773,20230722,1
000773,20230723,1
000773,20230729,1
000773,20230730,1
000773,20230805,1
000774,20230508,1
000774,20230509,1
000774,20230510,1
000774,20230511,1
000774,20230512,1
000774,20230513,1
000774,20230515,1
000774,20230516,1
000774,20230517,1
000774,20230519,1
000774,20230520,1
000774,20230522,1
000774,20230523,1
000774,20230524,1
000774,20230525,1
000774,20230526,1
000774,20230527,1
000774,20230530,1
000774,20230531,1
000774,20230601,1
000774,20230602,1
000774,20230603,1
000774,20230605,1
000774,20230606,1
000774,20230607,1
000774,20230608,1
000774,20230609,1
000774,20230610,1
000774,20230612,1
000774,20230613,1
000774,20230614,1
000774,20230615,1
000774,20230616,1
000774,20230617,1
000774,20230619,1
000774,20230620,1
000774,20230621,1
000774,20230622,1
000774,20230623,1
000774,20230624,1
000774,20230626,1
000774,20230627,1
000774,20230628,1
000774,20230629,1
000774,20230630,1
000774,20230701,1
000774,20230703,1
000774,20230704,1
000774,20230705,1
000774,20230706,1
000774,20230707,1
000774,20230708,1
000774,20230710,1
000774,20230711,1
000774,20230712,1
000774,20230713,1
000774,20230714,1
000774,20230715,1
000774,20230717,1
000774,20230718,1
000774,20230719,1
000774,20230720,1
000774,20230721,1
000774,20230722,1
000774,20230724,1
000774,20230725,1
000774,20230726,1
000774,20230727,1
000774,20230728,1
000774,20230729,1
000774,20230731,1
000774,20230801,1
000774,20230802,1
000774,20230803,1
000774,20230804,1
000774,20230805,1
000775,20230507,1
000775,20230514,1
000775,20230518,1
000775,20230521,1
000775,20230528,1
000775,20230529,1
000775,20230611,1
000775,20230618,1
000775,20230625,1
000775,20230702,1
000775,20230709,1
000775,20230716,1
000775,20230723,1
000775,20230730,1
000776,20230508,1
000776,20230509,1
000776,20230510,1
000776,20230511,1
000776,20230512,1
000776,20230513,1
000776,20230515,1
000776,20230516,1
000776,20230517,1
000776,20230519,1
000776,20230520,1
000776,20230522,1
000776,20230523,1
000776,20230524,1
000776,20230525,1
000776,20230526,1
000776,20230527,1
000776,20230602,1
000776,20230603,1
000776,20230608,1
000776,20230609,1
000776,20230610,1
000776,20230612,1
000776,20230613,1
000776,20230614,1
000776,20230615,1
000776,20230616,1
000776,20230617,1
000776,20230619,1
000776,20230620,1
000776,20230621,1
000776,20230622,1
000776,20230623,1
000776,20230624,1
000776,20230626,1
000776,20230627,1
000776,20230628,1
000776,20230629,1
000776,20230630,1
000776,20230701,1
000776,20230703,1
000776,20230704,1
000776,20230705,1
000776,20230706,1
000776,20230707,1
000776,20230708,1
000776,20230710,1
000776,20230711,1
000776,20230712,1
000776,20230713,1
000776,20230714,1
000776,20230715,1
000776,20230717,1
000776,20230718,1
000776,20230719,1
000776,20230720,1
000776,20230721,1
000776,20230722,1
000776,20230724,1
000776,20230725,1
000776,20230726,1
000776,20230727,1
000776,20230728,1
000776,20230729,1
000776,20230731,1
000776,20230801,1
000776,20230802,1
000776,20230803,1
000776,20230804,1
000776,20230805,1
000777,20230530,1
000777,20230531,1
000777,20230601,1
000777,20230605,1
000777,20230606,1
000777,20230607,1
000778,20230508,1
000778,20230509,1
000778,20230510,1
000778,20230511,1
000778,20230512,1
000778,20230515,1
000778,20230516,1
000778,20230517,1
000778,20230519,1
000778,20230522,1
000778,20230523,1
000778,20230524,1
000778,20230525,1
000778,20230526,1
000778,20230602,1
000778,20230608,1
000778,20230609,1
000778,20230612,1
000778,20230613,1
000778,20230614,1
000778,20230615,1
000778,20230616,1
000778,20230619,1
000778,20230620,1
000778,20230621,1
000778,20230622,1
000778,20230623,1
000778,20230626,1
000778,20230627,1
000778,20230628,1
000778,20230629,1
000778,20230630,1
000778,20230703,1
000778,20230704,1
000778,20230705,1
000778,20230706,1
000778,20230707,1
000778,20230710,1
000778,20230711,1
000778,20230712,1
000778,20230713,1
000778,20230714,1
000778,20230717,1
000778,20230718,1
000778,20230719,1
000778,20230720,1
000778,20230721,1
000778,20230724,1
000778,20230725,1
000778,20230726,1
000778,20230727,1
000778,20230728,1
000778,20230731,1
000778,20230801,1
000778,20230802,1
000778,20230803,1
000778,20230804,1
000779,20230512,1
000779,20230513,1
000779,20230517,1
000779,20230519,1
000779,20230520,1
000779,20230526,1
000779,20230527,1
000779,20230602,1
000779,20230603,1
000779,20230609,1
000779,20230610,1
000779,20230616,1
000779,20230617,1
000779,20230623,1
000779,20230624,1
000779,20230630,1
000779,20230701,1
000779,20230707,1
000779,20230708,1
000779,20230710,1
000779,20230711,1
000779,20230712,1
000779,20230713,1
000779,20230714,1
000779,20230715,1
000779,20230717,1
000779,20230718,1
000779,20230719,1
000779,20230720,1
000779,20230721,1
000779,20230722,1
000779,20230724,1
000779,20230725,1
000779,20230726,1
000779,20230727,1
000779,20230728,1
000779,20230729,1
000779,20230731,1
000779,20230801,1
000779,20230802,1
000779,20230803,1
000779,20230804,1
000779,20230805,1
000780,20230512,1
000780,20230517,1
000780,20230519,1
000780,20230526,1
000780,20230602,1
000780,20230609,1
000780,20230616,1
000780,20230623,1
000780,20230630,1
000780,20230707,1
000780,20230710,1
000780,20230711,1
000780,20230712,1
000780,20230713,1
000780,20230714,1
000780,20230717,1
000780,20230718,1
000780,20230719,1
000780,20230720,1
000780,20230721,1
000780,20230724,1
000780,20230725,1
000780,20230726,1
000780,20230727,1
000780,20230728,1
000780,20230731,1
000780,20230801,1
000780,20230802,1
000780,20230803,1
000780,20230804,1
000781,20230508,1
000781,20230509,1
000781,20230510,1
000781,20230511,1
000781,20230515,1
000781,20230516,1
000781,20230522,1
000781,20230523,1
000781,20230524,1
000781,20230525,1
000781,20230530,1
000781,20230531,1
000781,20230601,1
000781,20230605,1
000781,20230606,1
000781,20230607,1
000781,20230608,1
000781,20230612,1
000781,20230613,1
000781,20230614,1
000781,20230615,1
000781,20230619,1
000781,20230620,1
000781,20230621,1
000781,20230622,1
000781,20230626,1
000781,20230627,1
000781,20230628,1
000781,20230629,1
000781,20230703,1
000781,20230704,1
000781,20230705,1
000781,20230706,1
000782,20230507,1
000782,20230513,1
000782,20230514,1
000782,20230518,1
000782,20230520,1
000782,20230521,1
000782,20230527,1
000782,20230528,1
000782,20230529,1
000782,20230603,1
000782,20230610,1
000782,20230611,1
000782,20230617,1
000782,20230618,1
000782,20230624,1
000782,20230625,1
000782,20230701,1
000782,20230702,1
000782,20230708,1
000782,20230709,1
000782,20230715,1
000782,20230716,1
000782,20230722,1
000782,20230723,1
000782,20230729,1
000782,20230730,1
000782,20230805,1
000783,20230507,1
000783,20230513,1
000783,20230514,1
000783,20230518,1
000783,20230520,1
000783,20230521,1
000783,20230527,1
000783,20230528,1
000783,20230529,1
000783,20230530,1
000783,20230531,1
000783,20230601,1
000783,20230603,1
000783,20230605,1
000783,20230606,1
000783,20230607,1
000783,20230608,1
000783,20230610,1
000783,20230611,1
000783,20230617,1
000783,20230618,1
000783,20230624,1
000783,20230625,1
000783,20230701,1
000783,20230702,1
000783,20230708,1
000783,20230709,1
000783,20230715,1
000783,20230716,1
000783,20230722,1
000783,20230723,1
000783,20230729,1
000783,20230730,1
000783,20230805,1
000784,20230508,1
000784,20230509,1
000784,20230510,1
000784,20230511,1
000784,20230515,1
000784,20230516,1
000784,20230522,1
000784,20230523,1
000784,20230524,1
000784,20230525,1
000784,20230612,1
000784,20230613,1
000784,20230614,1
000784,20230615,1
000784,20230619,1
000784,20230620,1
000784,20230621,1
000784,20230622,1
000784,20230626,1
000784,20230627,1
000784,20230628,1
000784,20230629,1
000784,20230703,1
000784,20230704,1
000784,20230705,1
000784,20230706,1
000785,20230507,1
000785,20230514,1
000785,20230521,1
000785,20230528,1
000785,20230604,1
000785,20230611,1
000785,20230618,1
000785,20230625,1
000785,20230702,1
000785,20230709,1
000785,20230716,1
000785,20230723,1
000785,20230730,1
000786,20230508,1
000786,20230509,1
000786,20230510,1
000786,20230511,1
000786,20230512,1
000786,20230515,1
000786,20230516,1
000786,20230517,1
000786,20230518,1
000786,20230519,1
000786,20230522,1
000786,20230523,1
000786,20230524,1
000786,20230525,1
000786,20230526,1
000786,20230529,1
000786,20230530,1
000786,20230531,1
000786,20230601,1
000786,20230602,1
000786,20230605,1
000786,20230606,1
000786,20230607,1
000786,20230608,1
000786,20230609,1
000786,20230612,1
000786,20230613,1
000786,20230614,1
000786,20230615,1
000786,20230616,1
000786,20230619,1
000786,20230620,1
000786,20230621,1
000786,20230622,1
000786,20230623,1
000786,20230626,1
000786,20230627,1
000786,20230628,1
000786,20230629,1
000786,20230630,1
000786,20230703,1
000786,20230704,1
000786,20230705,1
000786,20230706,1
000786,20230707,1
000786,20230710,1
000786,20230711,1
000786,20230712,1
000786,20230713,1
000786,20230714,1
000786,20230717,1
000786,20230718,1
000786,20230719,1
000786,20230720,1
000786,20230721,1
000786,20230724,1
000786,20230725,1
000786,20230726,1
000786,20230727,1
000786,20230728,1
000786,20230731,1
000786,20230801,1
000786,20230802,1
000786,20230803,1
000786,20230804,1
000787,20230507,1
000787,20230514,1
000787,20230521,1
000787,20230528,1
000787,20230611,1
000787,20230618,1
000787,20230625,1
000787,20230702,1
000787,20230709,1
000787,20230716,1
000787,20230723,1
000787,20230730,1
000788,20230512,1
000788,20230517,1
000788,20230518,1
000788,20230519,1
000788,20230526,1
000788,20230529,1
000788,20230602,1
000788,20230609,1
000788,20230616,1
000788,20230623,1
000788,20230630,1
000788,20230707,1
000788,20230710,1
000788,20230711,1
000788,20230712,1
000788,20230713,1
000788,20230714,1
000788,20230717,1
000788,20230718,1
000788,20230719,1
000788,20230720,1
000788,20230721,1
000788,20230724,1
000788,20230725,1
000788,20230726,1
000788,20230727,1
000788,20230728,1
000788,20230731,1
000788,20230801,1
000788,20230802,1
000788,20230803,1
000788,20230804,1
000789,20230507,1
000789,20230512,1
000789,20230514,1
000789,20230519,1
000789,20230521,1
000789,20230526,1
000789,20230528,1
000789,20230602,1
000789,20230609,1
000789,20230611,1
000789,20230616,1
000789,20230618,1
000789,20230623,1
000789,20230625,1
000789,20230630,1
000789,20230702,1
000789,20230709,1
000789,20230716,1
000789,20230723,1
000789,20230730,1
000790,20230508,1
000790,20230509,1
000790,20230510,1
000790,20230511,1
000790,20230515,1
000790,20230516,1
000790,20230518,1
000790,20230522,1
000790,20230523,1
000790,20230524,1
000790,20230525,1
000790,20230529,1
000790,20230530,1
000790,20230531,1
000790,20230601,1
000790,20230605,1
000790,20230606,1
000790,20230607,1
000790,20230608,1
000790,20230612,1
000790,20230613,1
000790,20230614,1
000790,20230615,1
000790,20230619,1
000790,20230620,1
000790,20230621,1
000790,20230622,1
000790,20230626,1
000790,20230627,1
000790,20230628,1
000790,20230629,1
000790,20230703,1
000790,20230704,1
000790,20230705,1
000790,20230706,1
000791,20230513,1
000791,20230517,1
000791,20230520,1
000791,20230527,1
000791,20230603,1
000791,20230610,1
000791,20230617,1
000791,20230624,1
000791,20230701,1
000791,20230707,1
000791,20230708,1
000791,20230710,1
000791,20230711,1
000791,20230712,1
000791,20230713,1
000791,20230714,1
000791,20230715,1
000791,20230717,1
000791,20230718,1
000791,20230719,1
000791,20230720,1
000791,20230721,1
000791,20230722,1
000791,20230724,1
000791,20230725,1
000791,20230726,1
000791,20230727,1
000791,20230728,1
000791,20230729,1
000791,20230731,1
000791,20230801,1
000791,20230802,1
000791,20230803,1
000791,20230804,1
000791,20230805,1
000792,20230508,1
000792,20230509,1
000792,20230510,1
000792,20230511,1
000792,20230512,1
000792,20230515,1
000792,20230516,1
000792,20230517,1
000792,20230519,1
000792,20230522,1
000792,20230523,1
000792,20230524,1
000792,20230525,1
000792,20230526,1
000792,20230530,1
000792,20230531,1
000792,20230601,1
000792,20230602,1
000792,20230605,1
000792,20230606,1
000792,20230607,1
000792,20230608,1
000792,20230609,1
000792,20230612,1
000792,20230613,1
000792,20230614,1
000792,20230615,1
000792,20230616,1
000792,20230619,1
000792,20230620,1
000792,20230621,1
000792,20230622,1
000792,20230623,1
000792,20230626,1
000792,20230627,1
000792,20230628,1
000792,20230629,1
000792,20230630,1
000792,20230703,1
000792,20230704,1
000792,20230705,1
000792,20230706,1
000792,20230707,1
000792,20230710,1
000792,20230711,1
000792,20230712,1
000792,20230713,1
000792,20230714,1
000792,20230717,1
000792,20230718,1
000792,20230719,1
000792,20230720,1
000792,20230721,1
000792,20230724,1
000792,20230725,1
000792,20230726,1
000792,20230727,1
000792,20230728,1
000793,20230513,1
000793,20230520,1
000793,20230527,1
000793,20230603,1
000793,20230610,1
000793,20230617,1
000793,20230624,1
000793,20230701,1
000793,20230708,1
000793,20230715,1
000793,20230722,1
000793,20230729,1
000794,20230507,1
000794,20230514,1
000794,20230518,1
000794,20230521,1
000794,20230528,1
000794,20230529,1
000794,20230604,1
000794,20230611,1
000794,20230618,1
000794,20230625,1
000794,20230702,1
000794,20230709,1
000794,20230716,1
000794,20230723,1
000795,20230508,1
000795,20230509,1
000795,20230510,1
000795,20230511,1
000795,20230512,1
000795,20230515,1
000795,20230516,1
000795,20230517,1
000795,20230519,1
000795,20230522,1
000795,20230523,1
000795,20230524,1
000795,20230525,1
000795,20230526,1
000795,20230530,1
000795,20230531,1
000795,20230601,1
000795,20230602,1
000795,20230605,1
000795,20230606,1
000795,20230607,1
000795,20230608,1
000795,20230609,1
000795,20230612,1
000795,20230613,1
000795,20230614,1
000795,20230615,1
000795,20230616,1
000795,20230619,1
000795,20230620,1
000795,20230621,1
000795,20230622,1
000795,20230623,1
000795,20230626,1
000795,20230627,1
000795,20230628,1
000795,20230629,1
000795,20230630,1
000795,20230703,1
000795,20230704,1
000795,20230705,1
000795,20230706,1
000795,20230707,1
000795,20230710,1
000795,20230711,1
000795,20230712,1
000795,20230713,1
000795,20230717,1
000795,20230718,1
000795,20230719,1
000795,20230720,1
000795,20230721,1
000795,20230724,1
000795,20230725,1
000795,20230726,1
000795,20230727,1
000795,20230728,1
000795,20230731,1
000795,20230801,1
000795,20230802,1
000795,20230803,1
000795,20230804,1
000796,20230507,1
000796,20230513,1
000796,20230514,1
000796,20230518,1
000796,20230520,1
000796,20230521,1
000796,20230527,1
000796,20230528,1
000796,20230529,1
000796,20230603,1
000796,20230604,1
000796,20230610,1
000796,20230611,1
000796,20230617,1
000796,20230618,1
000796,20230624,1
000796,20230625,1
000796,20230701,1
000796,20230702,1
000796,20230708,1
000796,20230709,1
000796,20230715,1
000796,20230716,1
000796,20230722,1
000796,20230723,1
000796,20230729,1
000796,20230730,1
000797,20230507,1
000797,20230508,1
000797,20230509,1
000797,20230510,1
000797,20230511,1
000797,20230512,1
000797,20230514,1
000797,20230515,1
000797,20230516,1
000797,20230517,1
000797,20230518,1
000797,20230519,1
000797,20230521,1
000797,20230522,1
000797,20230523,1
000797,20230524,1
000797,20230525,1
000797,20230526,1
000797,20230528,1
000797,20230529,1
000797,20230530,1
000797,20230531,1
000797,20230601,1
000797,20230602,1
000797,20230604,1
000797,20230605,1
000797,20230606,1
000797,20230607,1
000797,20230608,1
000797,20230609,1
000797,20230611,1
000797,20230612,1
000797,20230613,1
000797,20230614,1
000797,20230615,1
000797,20230616,1
000797,20230618,1
000797,20230619,1
000797,20230620,1
000797,20230621,1
000797,20230622,1
000797,20230623,1
000797,20230625,1
000797,20230626,1
000797,20230627,1
000797,20230628,1
000797,20230629,1
000797,20230630,1
000797,20230702,1
000797,20230703,1
000797,20230704,1
000797,20230705,1
000797,20230706,1
000797,20230707,1
000797,20230709,1
000797,20230710,1
000797,20230711,1
000797,20230712,1
000797,20230713,1
000797,20230716,1
000797,20230717,1
000797,20230718,1
000797,20230719,1
000797,20230720,1
000797,20230721,1
000797,20230723,1
000797,20230724,1
000797,20230725,1
000797,20230726,1
000797,20230727,1
000797,20230728,1
000797,20230730,1
000798,20230507,1
000798,20230508,1
000798,20230509,1
000798,20230510,1
000798,20230511,1
000798,20230512,1
000798,20230514,1
000798,20230515,1
000798,20230516,1
000798,20230517,1
000798,20230518,1
000798,20230519,1
000798,20230521,1
000798,20230522,1
